Nama_Citra,Kelas,Contrast,Correlation,Energy,Homogeneity
sedang_clahe_40_orig_r0.png,sedang,131.07896825396824,0.9768648546396811,0.7801554988811477,0.8478031693702095
sedang_clahe_40_orig_r270.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637
sedang_clahe_40_orig_r90.png,sedang,286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637
rendah_clahe_01_flipH_r0.png,rendah,33.38861111111111,0.9927317354640305,0.8272404359476409,0.8839347086512318
rendah_clahe_01_flipH_r270.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435
rendah_clahe_01_flipH_r90.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435
rendah_clahe_01_flipV_r0.png,rendah,33.38861111111111,0.9927317354640305,0.8272404359476409,0.8839347086512318
rendah_clahe_01_flipV_r270.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435
rendah_clahe_01_flipV_r90.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435
rendah_clahe_01_orig_r0.png,rendah,33.38861111111111,0.9927317354640305,0.8272404359476409,0.8839347086512318
rendah_clahe_01_orig_r270.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435
rendah_clahe_01_orig_r90.png,rendah,127.30472222222222,0.9722875323149802,0.8233789057657493,0.8689586745267435
rendah_clahe_02_flipH_r0.png,rendah,46.866567460317455,0.9902763995536039,0.8163504709012563,0.8765351598521728
rendah_clahe_02_flipH_r270.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427
rendah_clahe_02_flipH_r90.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427
rendah_clahe_02_flipV_r0.png,rendah,46.866567460317455,0.9902763995536039,0.8163504709012563,0.8765351598521728
rendah_clahe_02_flipV_r270.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427
rendah_clahe_02_flipV_r90.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427
rendah_clahe_02_orig_r0.png,rendah,46.866567460317455,0.9902763995536039,0.8163504709012563,0.8765351598521728
rendah_clahe_02_orig_r270.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427
rendah_clahe_02_orig_r90.png,rendah,199.63428571428574,0.9585811347357829,0.8124859087000248,0.8642869489525427
rendah_clahe_03_flipH_r0.png,rendah,61.2568253968254,0.988828920072182,0.7824189527581177,0.8576904776997666
rendah_clahe_03_flipH_r270.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117
rendah_clahe_03_flipH_r90.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117
rendah_clahe_03_flipV_r0.png,rendah,61.2568253968254,0.988828920072182,0.7824189527581177,0.8576904776997666
rendah_clahe_03_flipV_r270.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117
rendah_clahe_03_flipV_r90.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117
rendah_clahe_03_orig_r0.png,rendah,61.2568253968254,0.988828920072182,0.7824189527581177,0.8576904776997666
rendah_clahe_03_orig_r270.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117
rendah_clahe_03_orig_r90.png,rendah,157.7980158730159,0.9712233344869812,0.7787117495520816,0.8451431430444117
rendah_clahe_04_flipH_r0.png,rendah,86.19345238095238,0.9808253152436348,0.8110762498138469,0.8747239011287099
rendah_clahe_04_flipH_r270.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928
rendah_clahe_04_flipH_r90.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928
rendah_clahe_04_flipV_r0.png,rendah,86.19345238095238,0.9808253152436348,0.8110762498138469,0.8747239011287099
rendah_clahe_04_flipV_r270.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928
rendah_clahe_04_flipV_r90.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928
rendah_clahe_04_orig_r0.png,rendah,86.19345238095238,0.9808253152436348,0.8110762498138469,0.8747239011287099
rendah_clahe_04_orig_r270.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928
rendah_clahe_04_orig_r90.png,rendah,196.10515873015873,0.9563818040779348,0.8071200469201988,0.8627529601185928
rendah_clahe_05_flipH_r0.png,rendah,61.10115079365079,0.9878136886220971,0.8075906739682698,0.8747523359401639
rendah_clahe_05_flipH_r270.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098
rendah_clahe_05_flipH_r90.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098
rendah_clahe_05_flipV_r0.png,rendah,61.10115079365079,0.9878136886220971,0.8075906739682698,0.8747523359401639
rendah_clahe_05_flipV_r270.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098
rendah_clahe_05_flipV_r90.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098
rendah_clahe_05_orig_r0.png,rendah,61.10115079365079,0.9878136886220971,0.8075906739682698,0.8747523359401639
rendah_clahe_05_orig_r270.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098
rendah_clahe_05_orig_r90.png,rendah,213.6638888888889,0.9573860002835163,0.8036447567219075,0.8620629247939098
rendah_clahe_06_flipH_r0.png,rendah,94.31940476190476,0.9825592706355049,0.789209234530547,0.8620807363346589
rendah_clahe_06_flipH_r270.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931
rendah_clahe_06_flipH_r90.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931
rendah_clahe_06_flipV_r0.png,rendah,94.31940476190476,0.9825592706355049,0.789209234530547,0.8620807363346589
rendah_clahe_06_flipV_r270.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931
rendah_clahe_06_flipV_r90.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931
rendah_clahe_06_orig_r0.png,rendah,94.31940476190476,0.9825592706355049,0.789209234530547,0.8620807363346589
rendah_clahe_06_orig_r270.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931
rendah_clahe_06_orig_r90.png,rendah,238.3755158730159,0.9559218328198166,0.7854267383584675,0.8511002518727931
rendah_clahe_07_flipH_r0.png,rendah,57.96329365079365,0.9882185976795169,0.8112148975365269,0.8743168222925095
rendah_clahe_07_flipH_r270.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858
rendah_clahe_07_flipH_r90.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858
rendah_clahe_07_flipV_r0.png,rendah,57.96329365079365,0.9882185976795169,0.8112148975365269,0.8743168222925095
rendah_clahe_07_flipV_r270.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858
rendah_clahe_07_flipV_r90.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858
rendah_clahe_07_orig_r0.png,rendah,57.96329365079365,0.9882185976795169,0.8112148975365269,0.8743168222925095
rendah_clahe_07_orig_r270.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858
rendah_clahe_07_orig_r90.png,rendah,214.8204761904762,0.9563365682422414,0.8073163168279622,0.8603463940211858
rendah_clahe_08_flipH_r0.png,rendah,69.04571428571427,0.9867461793124478,0.8050206671128218,0.863923077330459
rendah_clahe_08_flipH_r270.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459
rendah_clahe_08_flipH_r90.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459
rendah_clahe_08_flipV_r0.png,rendah,69.04571428571427,0.9867461793124478,0.8050206671128218,0.863923077330459
rendah_clahe_08_flipV_r270.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459
rendah_clahe_08_flipV_r90.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459
rendah_clahe_08_orig_r0.png,rendah,69.04571428571427,0.9867461793124478,0.8050206671128218,0.863923077330459
rendah_clahe_08_orig_r270.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459
rendah_clahe_08_orig_r90.png,rendah,230.79043650793653,0.9556979600721027,0.8023083643453361,0.852709984082459
rendah_clahe_09_flipH_r0.png,rendah,71.83882936507936,0.9864119031771423,0.8020018563028564,0.8693984504609835
rendah_clahe_09_flipH_r270.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872
rendah_clahe_09_flipH_r90.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872
rendah_clahe_09_flipV_r0.png,rendah,71.83882936507936,0.9864119031771423,0.8020018563028564,0.8693984504609835
rendah_clahe_09_flipV_r270.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872
rendah_clahe_09_flipV_r90.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872
rendah_clahe_09_orig_r0.png,rendah,71.83882936507936,0.9864119031771423,0.8020018563028564,0.8693984504609835
rendah_clahe_09_orig_r270.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872
rendah_clahe_09_orig_r90.png,rendah,280.7467857142857,0.9468978288807537,0.7974360932132405,0.8555630733744872
rendah_clahe_10_flipH_r0.png,rendah,70.02027777777776,0.9862451442150099,0.7925821421370263,0.8613216519333153
rendah_clahe_10_flipH_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912
rendah_clahe_10_flipH_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912
rendah_clahe_10_flipV_r0.png,rendah,70.02027777777776,0.9862451442150099,0.7925821421370263,0.8613216519333153
rendah_clahe_10_flipV_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912
rendah_clahe_10_flipV_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912
rendah_clahe_10_orig_r0.png,rendah,70.02027777777776,0.9862451442150099,0.7925821421370263,0.8613216519333153
rendah_clahe_10_orig_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912
rendah_clahe_10_orig_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912
rendah_clahe_11_flipH_r0.png,rendah,69.43242063492065,0.9867946752386746,0.8073052848557566,0.8710132442119847
rendah_clahe_11_flipH_r270.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166
rendah_clahe_11_flipH_r90.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166
rendah_clahe_11_flipV_r0.png,rendah,69.43242063492065,0.9867946752386746,0.8073052848557566,0.8710132442119847
rendah_clahe_11_flipV_r270.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166
rendah_clahe_11_flipV_r90.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166
rendah_clahe_11_orig_r0.png,rendah,69.43242063492065,0.9867946752386746,0.8073052848557566,0.8710132442119847
rendah_clahe_11_orig_r270.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166
rendah_clahe_11_orig_r90.png,rendah,220.98746031746035,0.9579706469924807,0.8035118193891253,0.8580678484636166
rendah_clahe_12_flipH_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619
rendah_clahe_12_flipH_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602
rendah_clahe_12_flipH_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602
rendah_clahe_12_flipV_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619
rendah_clahe_12_flipV_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602
rendah_clahe_12_flipV_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602
rendah_clahe_12_orig_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619
rendah_clahe_12_orig_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602
rendah_clahe_12_orig_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602
rendah_clahe_13_flipH_r0.png,rendah,98.65269841269843,0.9810557657424617,0.7781395393144844,0.8544234902945024
rendah_clahe_13_flipH_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306
rendah_clahe_13_flipH_r90.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306
rendah_clahe_13_flipV_r0.png,rendah,98.65269841269843,0.9810557657424617,0.7781395393144844,0.8544234902945024
rendah_clahe_13_flipV_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306
rendah_clahe_13_flipV_r90.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306
rendah_clahe_13_orig_r0.png,rendah,98.65269841269843,0.9810557657424617,0.7781395393144844,0.8544234902945024
rendah_clahe_13_orig_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306
rendah_clahe_13_orig_r90.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306
rendah_clahe_14_flipH_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304
rendah_clahe_14_flipH_r270.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544
rendah_clahe_14_flipH_r90.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544
rendah_clahe_14_flipV_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304
rendah_clahe_14_flipV_r270.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544
rendah_clahe_14_flipV_r90.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544
rendah_clahe_14_orig_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304
rendah_clahe_14_orig_r270.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544
rendah_clahe_14_orig_r90.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544
rendah_clahe_15_flipH_r0.png,rendah,136.32109126984125,0.9757384053719487,0.7839082469202834,0.8570357687311622
rendah_clahe_15_flipH_r270.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839
rendah_clahe_15_flipH_r90.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839
rendah_clahe_15_flipV_r0.png,rendah,136.32109126984125,0.9757384053719487,0.7839082469202834,0.8570357687311622
rendah_clahe_15_flipV_r270.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839
rendah_clahe_15_flipV_r90.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839
rendah_clahe_15_orig_r0.png,rendah,136.32109126984125,0.9757384053719487,0.7839082469202834,0.8570357687311622
rendah_clahe_15_orig_r270.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839
rendah_clahe_15_orig_r90.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839
rendah_clahe_16_flipH_r0.png,rendah,59.19134920634921,0.9889529322828142,0.7986241929323898,0.8642366671676606
rendah_clahe_16_flipH_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682
rendah_clahe_16_flipH_r90.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682
rendah_clahe_16_flipV_r0.png,rendah,59.19134920634921,0.9889529322828142,0.7986241929323898,0.8642366671676606
rendah_clahe_16_flipV_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682
rendah_clahe_16_flipV_r90.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682
rendah_clahe_16_orig_r0.png,rendah,59.19134920634921,0.9889529322828142,0.7986241929323898,0.8642366671676606
rendah_clahe_16_orig_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682
rendah_clahe_16_orig_r90.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682
rendah_clahe_17_flipH_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418
rendah_clahe_17_flipH_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573
rendah_clahe_17_flipH_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573
rendah_clahe_17_flipV_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418
rendah_clahe_17_flipV_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573
rendah_clahe_17_flipV_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573
rendah_clahe_17_orig_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418
rendah_clahe_17_orig_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573
rendah_clahe_17_orig_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573
rendah_clahe_18_flipH_r0.png,rendah,66.22373015873016,0.9867212108546107,0.8122007267844904,0.874582052780306
rendah_clahe_18_flipH_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303
rendah_clahe_18_flipH_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303
rendah_clahe_18_flipV_r0.png,rendah,66.22373015873016,0.9867212108546107,0.8122007267844904,0.874582052780306
rendah_clahe_18_flipV_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303
rendah_clahe_18_flipV_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303
rendah_clahe_18_orig_r0.png,rendah,66.22373015873016,0.9867212108546107,0.8122007267844904,0.874582052780306
rendah_clahe_18_orig_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303
rendah_clahe_18_orig_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303
rendah_clahe_19_flipH_r0.png,rendah,80.7460119047619,0.9862597578599561,0.7903792557710505,0.8482119297626576
rendah_clahe_19_flipH_r270.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174
rendah_clahe_19_flipH_r90.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174
rendah_clahe_19_flipV_r0.png,rendah,80.7460119047619,0.9862597578599561,0.7903792557710505,0.8482119297626576
rendah_clahe_19_flipV_r270.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174
rendah_clahe_19_flipV_r90.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174
rendah_clahe_19_orig_r0.png,rendah,80.7460119047619,0.9862597578599561,0.7903792557710505,0.8482119297626576
rendah_clahe_19_orig_r270.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174
rendah_clahe_19_orig_r90.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174
rendah_clahe_20_flipH_r0.png,rendah,82.44996031746032,0.9830925732322667,0.7925675622273943,0.8719325891157613
rendah_clahe_20_flipH_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097
rendah_clahe_20_flipH_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097
rendah_clahe_20_flipV_r0.png,rendah,82.44996031746032,0.9830925732322667,0.7925675622273943,0.8719325891157613
rendah_clahe_20_flipV_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097
rendah_clahe_20_flipV_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097
rendah_clahe_20_orig_r0.png,rendah,82.44996031746032,0.9830925732322667,0.7925675622273943,0.8719325891157613
rendah_clahe_20_orig_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097
rendah_clahe_20_orig_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097
rendah_clahe_21_flipH_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078
rendah_clahe_21_flipH_r270.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707
rendah_clahe_21_flipH_r90.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707
rendah_clahe_21_flipV_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078
rendah_clahe_21_flipV_r270.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707
rendah_clahe_21_flipV_r90.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707
rendah_clahe_21_orig_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078
rendah_clahe_21_orig_r270.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707
rendah_clahe_21_orig_r90.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707
rendah_clahe_22_flipH_r0.png,rendah,76.41325396825397,0.9837802491160541,0.8121754903396979,0.8815706126156534
rendah_clahe_22_flipH_r270.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046
rendah_clahe_22_flipH_r90.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046
rendah_clahe_22_flipV_r0.png,rendah,76.41325396825397,0.9837802491160541,0.8121754903396979,0.8815706126156534
rendah_clahe_22_flipV_r270.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046
rendah_clahe_22_flipV_r90.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046
rendah_clahe_22_orig_r0.png,rendah,76.41325396825397,0.9837802491160541,0.8121754903396979,0.8815706126156534
rendah_clahe_22_orig_r270.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046
rendah_clahe_22_orig_r90.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046
rendah_clahe_23_flipH_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341
rendah_clahe_23_flipH_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059
rendah_clahe_23_flipH_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059
rendah_clahe_23_flipV_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341
rendah_clahe_23_flipV_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059
rendah_clahe_23_flipV_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059
rendah_clahe_23_orig_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341
rendah_clahe_23_orig_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059
rendah_clahe_23_orig_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059
rendah_clahe_24_flipH_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516
rendah_clahe_24_flipH_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098
rendah_clahe_24_flipH_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098
rendah_clahe_24_flipV_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516
rendah_clahe_24_flipV_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098
rendah_clahe_24_flipV_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098
rendah_clahe_24_orig_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516
rendah_clahe_24_orig_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098
rendah_clahe_24_orig_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098
rendah_clahe_25_flipH_r0.png,rendah,71.17964285714285,0.98501882915069,0.8131947184509551,0.8749852311878034
rendah_clahe_25_flipH_r270.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117
rendah_clahe_25_flipH_r90.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117
rendah_clahe_25_flipV_r0.png,rendah,71.17964285714285,0.98501882915069,0.8131947184509551,0.8749852311878034
rendah_clahe_25_flipV_r270.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117
rendah_clahe_25_flipV_r90.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117
rendah_clahe_25_orig_r0.png,rendah,71.17964285714285,0.98501882915069,0.8131947184509551,0.8749852311878034
rendah_clahe_25_orig_r270.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117
rendah_clahe_25_orig_r90.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117
rendah_clahe_26_flipH_r0.png,rendah,62.495793650793644,0.9876092017647854,0.8005195919544127,0.8741974916146116
rendah_clahe_26_flipH_r270.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716
rendah_clahe_26_flipH_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716
rendah_clahe_26_flipV_r0.png,rendah,62.495793650793644,0.9876092017647854,0.8005195919544127,0.8741974916146116
rendah_clahe_26_flipV_r270.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716
rendah_clahe_26_flipV_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716
rendah_clahe_26_orig_r0.png,rendah,62.495793650793644,0.9876092017647854,0.8005195919544127,0.8741974916146116
rendah_clahe_26_orig_r270.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716
rendah_clahe_26_orig_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716
rendah_clahe_27_flipH_r0.png,rendah,85.91031746031746,0.9831092562584195,0.8003789920330355,0.8680481917655205
rendah_clahe_27_flipH_r270.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818
rendah_clahe_27_flipH_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818
rendah_clahe_27_flipV_r0.png,rendah,85.91031746031746,0.9831092562584195,0.8003789920330355,0.8680481917655205
rendah_clahe_27_flipV_r270.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818
rendah_clahe_27_flipV_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818
