Nama_Citra,Label,Contrast,Correlation,Energy,Homogeneity,Edge_Pixels,Edge_Ratio
rendah_clahe_14_flipV_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304,1407,0.02779259259259259
rendah_clahe_14_flipV_r270.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544,1418,0.028009876543209876
rendah_clahe_14_flipV_r90.png,rendah,232.68658730158728,0.9503056112246603,0.8107957599940249,0.8627515070670544,1414,0.027930864197530863
rendah_clahe_15_flipH_r0.png,rendah,136.32109126984125,0.9757384053719487,0.7839082469202834,0.8570357687311622,1691,0.03340246913580247
rendah_clahe_15_flipH_r270.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839,1683,0.033244444444444445
rendah_clahe_15_flipV_r0.png,rendah,136.32109126984125,0.9757384053719487,0.7839082469202834,0.8570357687311622,1686,0.0333037037037037
rendah_clahe_15_flipV_r270.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839,1694,0.03346172839506173
rendah_clahe_15_flipV_r90.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839,1683,0.033244444444444445
rendah_clahe_15_orig_r270.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839,1691,0.03340246913580247
rendah_clahe_15_orig_r90.png,rendah,266.5134126984127,0.9525695249608765,0.7791767681165406,0.8448287511228839,1686,0.0333037037037037
rendah_clahe_16_flipH_r0.png,rendah,59.19134920634921,0.9889529322828142,0.7986241929323898,0.8642366671676606,1341,0.026488888888888888
rendah_clahe_16_flipH_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682,1343,0.026528395061728396
rendah_clahe_16_flipV_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682,1343,0.026528395061728396
rendah_clahe_16_flipV_r90.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682,1343,0.026528395061728396
rendah_clahe_17_flipH_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418,1342,0.026508641975308642
rendah_clahe_17_flipH_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1348,0.02662716049382716
rendah_clahe_17_flipH_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1351,0.02668641975308642
rendah_clahe_17_flipV_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418,1357,0.026804938271604937
rendah_clahe_17_flipV_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1351,0.02668641975308642
rendah_clahe_17_flipV_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1348,0.02662716049382716
rendah_clahe_17_orig_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1342,0.026508641975308642
rendah_clahe_17_orig_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1357,0.026804938271604937
rendah_clahe_18_flipH_r0.png,rendah,66.22373015873016,0.9867212108546107,0.8122007267844904,0.874582052780306,1217,0.024039506172839505
rendah_clahe_18_flipH_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1214,0.023980246913580246
rendah_clahe_18_flipV_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1214,0.023980246913580246
rendah_clahe_18_flipV_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1215,0.024
rendah_clahe_18_orig_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1217,0.024039506172839505
rendah_clahe_19_flipH_r0.png,rendah,80.7460119047619,0.9862597578599561,0.7903792557710505,0.8482119297626576,1606,0.03172345679012346
rendah_clahe_19_flipH_r270.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174,1589,0.031387654320987654
rendah_clahe_19_flipH_r90.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174,1615,0.031901234567901234
rendah_clahe_19_flipV_r90.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174,1589,0.031387654320987654
rendah_clahe_19_orig_r0.png,rendah,80.7460119047619,0.9862597578599561,0.7903792557710505,0.8482119297626576,1589,0.031387654320987654
rendah_clahe_19_orig_r90.png,rendah,270.88865079365075,0.9539610634021899,0.786919521149679,0.835903438589174,1598,0.03156543209876543
rendah_clahe_20_flipH_r0.png,rendah,82.44996031746032,0.9830925732322667,0.7925675622273943,0.8719325891157613,1466,0.028958024691358025
rendah_clahe_20_flipH_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1433,0.028306172839506174
rendah_clahe_20_flipV_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1433,0.028306172839506174
rendah_clahe_20_orig_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1466,0.028958024691358025
rendah_clahe_20_orig_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1435,0.02834567901234568
rendah_clahe_21_flipH_r90.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707,1466,0.028958024691358025
rendah_clahe_21_flipV_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078,1474,0.029116049382716048
rendah_clahe_21_flipV_r270.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707,1466,0.028958024691358025
rendah_clahe_21_orig_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078,1481,0.02925432098765432
rendah_clahe_21_orig_r270.png,rendah,239.471626984127,0.9505900464354695,0.7962195743831134,0.8543631709738707,1472,0.029076543209876543
rendah_clahe_22_flipH_r270.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046,1367,0.027002469135802468
rendah_clahe_22_flipH_r90.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046,1373,0.02712098765432099
rendah_clahe_22_flipV_r270.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046,1373,0.02712098765432099
rendah_clahe_22_orig_r0.png,rendah,76.41325396825397,0.9837802491160541,0.8121754903396979,0.8815706126156534,1367,0.027002469135802468
rendah_clahe_22_orig_r270.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046,1370,0.02706172839506173
rendah_clahe_22_orig_r90.png,rendah,265.82055555555553,0.9435762002769716,0.8081314652116899,0.8678769339584046,1370,0.02706172839506173
rendah_clahe_23_flipH_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341,1351,0.02668641975308642
rendah_clahe_23_flipH_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1347,0.026607407407407406
rendah_clahe_23_flipH_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1356,0.026785185185185186
rendah_clahe_23_flipV_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341,1352,0.026706172839506173
rendah_clahe_23_flipV_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1356,0.026785185185185186
rendah_clahe_23_orig_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341,1347,0.026607407407407406
rendah_clahe_23_orig_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1351,0.02668641975308642
rendah_clahe_23_orig_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1352,0.026706172839506173
rendah_clahe_24_flipH_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1380,0.02725925925925926
rendah_clahe_24_flipV_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516,1417,0.027990123456790122
rendah_clahe_24_flipV_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1380,0.02725925925925926
rendah_clahe_24_flipV_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1428,0.028207407407407407
rendah_clahe_24_orig_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516,1428,0.028207407407407407
rendah_clahe_24_orig_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1391,0.027476543209876542
rendah_clahe_25_flipH_r0.png,rendah,71.17964285714285,0.98501882915069,0.8131947184509551,0.8749852311878034,1373,0.02712098765432099
rendah_clahe_25_flipH_r90.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117,1379,0.027239506172839507
rendah_clahe_25_flipV_r270.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117,1379,0.027239506172839507
rendah_clahe_25_orig_r90.png,rendah,237.13765873015873,0.9500897922599076,0.80981480506519,0.8617891159007117,1352,0.026706172839506173
rendah_clahe_26_flipH_r0.png,rendah,62.495793650793644,0.9876092017647854,0.8005195919544127,0.8741974916146116,1256,0.024809876543209878
rendah_clahe_26_flipH_r270.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716,1259,0.024869135802469137
rendah_clahe_26_flipH_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716,1242,0.024533333333333334
rendah_clahe_26_flipV_r0.png,rendah,62.495793650793644,0.9876092017647854,0.8005195919544127,0.8741974916146116,1244,0.02457283950617284
rendah_clahe_26_orig_r0.png,rendah,62.495793650793644,0.9876092017647854,0.8005195919544127,0.8741974916146116,1259,0.024869135802469137
rendah_clahe_26_orig_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716,1244,0.02457283950617284
rendah_clahe_27_flipH_r0.png,rendah,85.91031746031746,0.9831092562584195,0.8003789920330355,0.8680481917655205,1513,0.02988641975308642
rendah_clahe_27_flipH_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818,1526,0.03014320987654321
rendah_clahe_27_flipV_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818,1511,0.029846913580246912
rendah_clahe_27_orig_r0.png,rendah,85.91031746031746,0.9831092562584195,0.8003789920330355,0.8680481917655205,1511,0.029846913580246912
rendah_clahe_27_orig_r270.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818,1513,0.02988641975308642
rendah_clahe_28_flipH_r270.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364,1451,0.028661728395061727
rendah_clahe_28_flipH_r90.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364,1465,0.02893827160493827
rendah_clahe_28_flipV_r0.png,rendah,62.293650793650784,0.9854491374572757,0.8268239718875131,0.8798476435102389,1463,0.028898765432098766
rendah_clahe_28_flipV_r90.png,rendah,254.61408730158732,0.9405259679186406,0.8236486369518378,0.8670662414053364,1451,0.028661728395061727
rendah_clahe_29_flipH_r0.png,rendah,55.73442460317459,0.9883421424081079,0.8146865281014406,0.8758244609285543,1343,0.026528395061728396
rendah_clahe_29_flipH_r90.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499,1322,0.02611358024691358
rendah_clahe_29_flipV_r0.png,rendah,55.73442460317459,0.9883421424081079,0.8146865281014406,0.8758244609285543,1322,0.02611358024691358
rendah_clahe_29_flipV_r270.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499,1322,0.02611358024691358
rendah_clahe_29_flipV_r90.png,rendah,184.6525,0.9613764682848817,0.8116373709453965,0.8635550712832499,1343,0.026528395061728396
rendah_clahe_29_orig_r0.png,rendah,55.73442460317459,0.9883421424081079,0.8146865281014406,0.8758244609285543,1343,0.026528395061728396
rendah_clahe_30_flipH_r270.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718,1901,0.037550617283950614
rendah_clahe_30_flipH_r90.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718,1856,0.03666172839506173
rendah_clahe_30_flipV_r270.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718,1856,0.03666172839506173
rendah_clahe_30_flipV_r90.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718,1901,0.037550617283950614
rendah_clahe_30_orig_r270.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718,1892,0.03737283950617284
rendah_clahe_30_orig_r90.png,rendah,258.34357142857147,0.9540549849375439,0.7794966511611136,0.8382621680003718,1865,0.03683950617283951
rendah_clahe_31_flipH_r0.png,rendah,85.43777777777777,0.9843890148663209,0.8011366808594479,0.8682856590969498,1412,0.027891358024691358
rendah_clahe_31_flipH_r270.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843,1415,0.027950617283950617
rendah_clahe_31_flipV_r270.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843,1383,0.02731851851851852
rendah_clahe_31_orig_r0.png,rendah,85.43777777777777,0.9843890148663209,0.8011366808594479,0.8682856590969498,1415,0.027950617283950617
rendah_clahe_31_orig_r270.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843,1412,0.027891358024691358
rendah_clahe_31_orig_r90.png,rendah,202.0438492063492,0.9630832480361265,0.7967175490634296,0.8567186758127843,1386,0.02737777777777778
rendah_clahe_32_flipH_r0.png,rendah,98.67599206349206,0.9820178320324185,0.8056266613781509,0.8631072497117314,1610,0.031802469135802466
rendah_clahe_32_flipH_r270.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573,1600,0.03160493827160494
rendah_clahe_32_flipH_r90.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573,1604,0.03168395061728395
rendah_clahe_32_flipV_r0.png,rendah,98.67599206349206,0.9820178320324185,0.8056266613781509,0.8631072497117314,1594,0.03148641975308642
rendah_clahe_32_orig_r0.png,rendah,98.67599206349206,0.9820178320324185,0.8056266613781509,0.8631072497117314,1600,0.03160493827160494
rendah_clahe_32_orig_r90.png,rendah,175.85920634920637,0.9679535481442623,0.8018777747512146,0.8515200606963573,1594,0.03148641975308642
rendah_clahe_33_flipH_r0.png,rendah,85.770873015873,0.9845493630531428,0.780941915444176,0.8639672763217667,1487,0.02937283950617284
rendah_clahe_33_flipH_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1482,0.029274074074074074
rendah_clahe_33_flipV_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1482,0.029274074074074074
rendah_clahe_33_flipV_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1491,0.02945185185185185
rendah_clahe_33_orig_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1487,0.02937283950617284
rendah_clahe_34_flipH_r0.png,rendah,91.35599206349207,0.9824562416387915,0.8017444164004761,0.8714354924489537,1367,0.027002469135802468
rendah_clahe_34_flipH_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1365,0.026962962962962963
rendah_clahe_34_flipH_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1377,0.0272
rendah_clahe_34_flipV_r0.png,rendah,91.35599206349207,0.9824562416387915,0.8017444164004761,0.8714354924489537,1375,0.027160493827160494
rendah_clahe_34_flipV_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1377,0.0272
rendah_clahe_34_flipV_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1365,0.026962962962962963
rendah_clahe_34_orig_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1367,0.027002469135802468
rendah_clahe_34_orig_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1375,0.027160493827160494
rendah_clahe_35_flipH_r0.png,rendah,100.00083333333333,0.9820649027473822,0.800407129609208,0.8596342825035255,1578,0.03117037037037037
rendah_clahe_35_flipH_r90.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699,1587,0.031348148148148146
rendah_clahe_35_flipV_r0.png,rendah,100.00083333333333,0.9820649027473822,0.800407129609208,0.8596342825035255,1586,0.031328395061728395
rendah_clahe_35_flipV_r270.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699,1587,0.031348148148148146
rendah_clahe_35_flipV_r90.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699,1577,0.03115061728395062
rendah_clahe_35_orig_r0.png,rendah,100.00083333333333,0.9820649027473822,0.800407129609208,0.8596342825035255,1577,0.03115061728395062
rendah_clahe_35_orig_r270.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699,1578,0.03117037037037037
rendah_clahe_35_orig_r90.png,rendah,193.1497619047619,0.9653589414280559,0.7959641401663223,0.8480983393397699,1586,0.031328395061728395
rendah_clahe_36_flipH_r270.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513,1604,0.03168395061728395
rendah_clahe_36_flipH_r90.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513,1571,0.031032098765432097
rendah_clahe_36_flipV_r0.png,rendah,95.24434523809524,0.9826439623986364,0.8007010979165932,0.8609735370771812,1588,0.0313679012345679
rendah_clahe_36_flipV_r270.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513,1571,0.031032098765432097
rendah_clahe_36_orig_r270.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513,1587,0.031348148148148146
rendah_clahe_36_orig_r90.png,rendah,183.48158730158735,0.9665717811035242,0.7963082172973673,0.8488000899528513,1588,0.0313679012345679
rendah_clahe_37_flipH_r0.png,rendah,69.75688492063492,0.9873397299532821,0.8035327349590642,0.8730474529925119,1024,0.02022716049382716
rendah_clahe_37_flipH_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1005,0.019851851851851853
rendah_clahe_37_flipV_r270.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1005,0.019851851851851853
rendah_clahe_37_flipV_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1025,0.020246913580246915
rendah_clahe_37_orig_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1006,0.019871604938271604
rendah_clahe_38_flipH_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1341,0.026488888888888888
rendah_clahe_38_flipH_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1345,0.0265679012345679
rendah_clahe_38_flipV_r0.png,rendah,86.14591269841272,0.9832750200619939,0.8033690211475557,0.8690052448659402,1336,0.026390123456790125
rendah_clahe_38_flipV_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1341,0.026488888888888888
rendah_clahe_38_orig_r0.png,rendah,86.14591269841272,0.9832750200619939,0.8033690211475557,0.8690052448659402,1341,0.026488888888888888
rendah_clahe_38_orig_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1350,0.02666666666666667
rendah_clahe_38_orig_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1336,0.026390123456790125
rendah_clahe_39_flipH_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1304,0.025758024691358024
rendah_clahe_39_flipV_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1316,0.025995061728395063
rendah_clahe_39_orig_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1313,0.025935802469135804
rendah_clahe_39_orig_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1316,0.025995061728395063
rendah_clahe_40_flipH_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1304,0.025758024691358024
rendah_clahe_40_flipH_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1313,0.025935802469135804
rendah_clahe_40_flipH_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1307,0.025817283950617283
rendah_clahe_40_flipV_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1316,0.025995061728395063
rendah_clahe_40_flipV_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1307,0.025817283950617283
rendah_clahe_40_flipV_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1313,0.025935802469135804
rendah_clahe_40_orig_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1313,0.025935802469135804
rendah_clahe_40_orig_r270.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1304,0.025758024691358024
rendah_clahe_40_orig_r90.png,rendah,167.76075396825397,0.9651749933987145,0.8204274245672869,0.8634273361504047,1316,0.025995061728395063
